Queuing Time	Time/Label
0	332124.87178
0.29478	332124.87178
0	332227.97793
4.87269	332227.97793
0	332331.4795
4.96219	332331.4795
0	332434.49262
1.23366	332434.49262
0	332537.62844
13.35551	332537.62844
0	332635.50225
8.41204	332635.50225
0	332738.34581
10.29769	332738.34581
0	332835.56286
7.08319	332835.56286
0	332931.34102
7.18865	332931.34102
0	333039.75046
14.50661	333039.75046
0	333138.2043
17.76145	333138.2043
0	333233.57729
6.54083	333233.57729
0	333334.40418
10.00343	333334.40418
0	333441.46005
13.16611	333441.46005
0	333529.56736
5.51537	333529.56736
0	333626.11567
1.02389	333626.11567
0	333738.43109
14.93078	333738.43109
0	333839.8174
10.11004	333839.8174
0	333926.82322
2.15148	333926.82322
0	334032.64995
8.63947	334032.64995
0	334123.85154
0.95102	334123.85154
0	334232.9259
8.8882	334232.9259
0	334326.09869
2.55895	334326.09869
0	334433.84955
7.87074	334433.84955
0	334536.73932
21.00269	334536.73932
0	334635.72615
9.5972	334635.72615
0	334729.61347
6.37965	334729.61347
0	334832.78686
12.61812	334832.78686
0	334933.22545
9.41813	334933.22545
0	335034.89713
8.93684	335034.89713
0	335136.16782
10.9213	335136.16782
0	335231.35251
9.80037	335231.35251
0	335335.4489
7.30193	335335.4489
0	335433.85321
9.31829	335433.85321
0	335527.30379
3.218	335527.30379
0	335641.77444
18.71501	335641.77444
0	335731.55174
3.48655	335731.55174
0	335834.66171
9.25261	335834.66171
0	335936.89899
8.56765	335936.89899
0	336025.35326
2.66186	336025.35326
0	336143.61284
15.50865	336143.61284
0	336241.54366
9.61654	336241.54366
0	336338.56919
9.35164	336338.56919
0	336435.95295
7.2257	336435.95295
0	336541.83128
18.73692	336541.83128
0	336635.14199
2.8203	336635.14199
0	336725.48124
1.14656	336725.48124
0	336837.2679
10.80832	336837.2679
0	336928.88889
5.15074	336928.88889
0	337035.48391
18.7393	337035.48391
0	337125.37375
1.26246	337125.37375
0	337237.1126
13.80572	337237.1126
0	337333.67007
11.29572	337333.67007
0	337429.65293
8.61672	337429.65293
0	337533.48102
8.72293	337533.48102
0	337629.00562
3.69916	337629.00562
0	337728.29182
4.62694	337728.29182
0	337838.11898
15.63292	337838.11898
0	337933.62386
9.579	337933.62386
0	338032.77898
6.91415	338032.77898
0	338132.8555
12.88885	338132.8555
0	338231.89224
6.66388	338231.89224
0	338330.73143
7.10025	338330.73143
0	338433.17501
3.76008	338433.17501
0	338525.95447
4.09202	338525.95447
0	338625.9362
0.18868	338625.9362
0	338740.31641
13.97907	338740.31641
0	338829.11346
1.61497	338829.11346
0	338933.32624
11.77194	338933.32624
0	339030.21492
8.14556	339030.21492
0	339131.54228
10.3119	339131.54228
0	339233.90876
9.72022	339233.90876
0	339331.16028
3.70161	339331.16028
0	339438.71919
11.24681	339438.71919
0	339529.50678
8.43467	339529.50678
0	339628.68132
7.23864	339628.68132
0	339729.64189
3.03431	339729.64189
0	339834.71873
10.99195	339834.71873
0	339931.12958
6.73229	339931.12958
0	340038.09234
11.36377	340038.09234
0	340140.12637
12.56799	340140.12637
0	340237.3647
8.40281	340237.3647
0	340329.77125
6.19499	340329.77125
0	340437.15157
15.25236	340437.15157
0	340532.28899
7.33818	340532.28899
0	340637.66006
12.38964	340637.66006
0	340734.12937
11.55359	340734.12937
0	340829.18982
3.15113	340829.18982
0	340925.19304
0.43547	340925.19304
0	341030.6095
8.32352	341030.6095
0	341136.844
10.56056	341136.844
0	341228.86099
5.0729	341228.86099
0	341333.53045
10.02952	341333.53045
0	341439.25577
15.70369	341439.25577
0	341538.31207
12.21259	341538.31207
0	341630.69907
5.53532	341630.69907
0	341732.50772
8.53404	341732.50772
0	341828.69514
9.53188	341828.69514
0	341938.11257
9.29415	341938.11257
0	342031.57937
4.57792	342031.57937
0	342139.79645
16.3803	342139.79645
0	342240.07711
13.63524	342240.07711
0	342334.86209
11.53717	342334.86209
0	342429.28818
9.75117	342429.28818
0	342532.39434
14.76675	342532.39434
0	342628.07034
4.75783	342628.07034
0	342732.83931
13.15217	342732.83931
0	342839.04378
10.18242	342839.04378
0	342931.60919
10.5174	342931.60919
0	343035.20129
13.53402	343035.20129
0	343123.87323
5.81695	343123.87323
0	343236.1639
10.78984	343236.1639
0	343334.37281
10.756	343334.37281
0	343427.45306
4.50961	343427.45306
0	343544.4149
12.99797	343544.4149
0	343630.33044
9.1522	343630.33044
0	343732.22015
12.33683	343732.22015
0	343833.33445
2.97835	343833.33445
0	343933.98862
11.31024	343933.98862
0	344034.86962
10.58835	344034.86962
0	344133.66777
10.72609	344133.66777
0	344228.8645
7.20885	344228.8645
0	344337.35297
8.50559	344337.35297
0	344430.10546
6.17331	344430.10546
0	344527.81045
2.92143	344527.81045
0	344633.29743
9.34358	344633.29743
0	344727.60653
6.25955	344727.60653
0	344827.45162
3.76827	344827.45162
0	344932.30121
11.93835	344932.30121
0	345031.90546
4.59193	345031.90546
0	345132.38036
8.80575	345132.38036
0	345233.98113
9.78603	345233.98113
0	345333.59853
6.78814	345333.59853
0	345431.19532
9.34963	345431.19532
0	345531.68191
8.0451	345531.68191
0	345634.21297
10.94055	345634.21297
0	345727.84911
3.74277	345727.84911
0	345840.58237
15.0806	345840.58237
0	345928.52271
3.87087	345928.52271
0	346033.64656
10.26512	346033.64656
0	346140.54717
10.76931	346140.54717
0	346230.30406
9.77095	346230.30406
0	346339.0678
10.57146	346339.0678
0	346437.40388
12.03169	346437.40388
0	346538.42635
14.03063	346538.42635
0	346630.94175
8.57857	346630.94175
0	346735.99091
15.15615	346735.99091
0	346837.61284
11.46222	346837.61284
0	346932.66567
7.96736	346932.66567
0	347023.87277
5.22487	347023.87277
0	347132.0905
9.89817	347132.0905
0	347231.07264
5.87369	347231.07264
0	347328.49037
6.7485	347328.49037
0	347434.98302
7.79866	347434.98302
0	347533.77404
5.6685	347533.77404
0	347641.60789
15.54064	347641.60789
0	347728.84618
0.46684	347728.84618
0	347829.92198
6.20127	347829.92198
0	347930.79313
9.5531	347930.79313
0	348029.42777
7.94522	348029.42777
0	348131.81874
6.64322	348131.81874
0	348235.11865
8.60526	348235.11865
0	348333.41197
9.12378	348333.41197
0	348440.81604
16.8237	348440.81604
0	348526.95601
2.0297	348526.95601
0	348628.47092
2.67947	348628.47092
0	348727.10864
6.92683	348727.10864
0	348837.9101
15.66786	348837.9101
0	348925.5417
0.94874	348925.5417
0	349027.30271
1.27686	349027.30271
0	349133.34723
13.51284	349133.34723
0	349227.96701
1.72321	349227.96701
0	349339.00195
11.71008	349339.00195
0	349430.25795
7.73589	349430.25795
0	349530.5905
7.03272	349530.5905
0	349638.19581
11.20787	349638.19581
0	349726.75573
1.58451	349726.75573
0	349832.87483
5.46348	349832.87483
0	349927.79083
2.19423	349927.79083
0	350028.53888
8.68497	350028.53888
0	350133.50435
6.14586	350133.50435
0	350229.99546
9.76999	350229.99546
0	350340.64914
17.08907	350340.64914
0	350423.28491
3.01042	350423.28491
0	350537.33932
10.08284	350537.33932
0	350631.34284
12.00887	350631.34284
0	350732.90346
5.66134	350732.90346
0	350835.26863
12.74516	350835.26863
0	350932.53625
10.48075	350932.53625
0	351028.87562
7.59661	351028.87562
0	351133.38121
10.77878	351133.38121
0	351237.13114
13.65036	351237.13114
0	351339.90265
15.55614	351339.90265
0	351431.22557
8.94898	351431.22557
0	351525.85242
0.2265	351525.85242
0	351637.57191
12.49976	351637.57191
0	351740.73005
10.59364	351740.73005
0	351824.87321
3.92302	351824.87321
0	351931.5977
7.90155	351931.5977
0	352027.72155
2.0379	352027.72155
0	352128.93927
5.93502	352128.93927
0	352228.40308
0.9254	352228.40308
0	352331.72885
11.75063	352331.72885
0	352427.53897
0.65537	352427.53897
0	352532.73527
5.77746	352532.73527
0	352625.86795
4.13	352625.86795
0	352729.86876
4.45388	352729.86876
0	352831.78801
4.75808	352831.78801
0	352936.09514
12.31397	352936.09514
0	353038.06576
10.03725	353038.06576
0	353130.26115
4.86199	353130.26115
0	353228.76041
5.11998	353228.76041
0	353333.56261
8.51802	353333.56261
0	353429.76113
3.19304	353429.76113
0	353529.05438
6.18428	353529.05438
0	353624.34644
2.14586	353624.34644
0	353731.03779
9.02491	353731.03779
0	353841.53013
17.52846	353841.53013
0	353945.35717
22.06751	353945.35717
0	354034.53882
7.95096	354034.53882
0	354125.63056
0.73158	354125.63056
0	354229.01894
6.2556	354229.01894
0	354332.46193
7.87696	354332.46193
0	354426.45976
1.80135	354426.45976
0	354539.99224
14.16008	354539.99224
0	354638.42884
12.93619	354638.42884
0	354733.51736
12.60834	354733.51736
0	354836.41607
13.77035	354836.41607
0	354933.48243
11.13443	354933.48243
0	355035.41837
13.16113	355035.41837
0	355134.52182
11.51982	355134.52182
0	355229.55502
10.35351	355229.55502
0	355326.43642
5.73282	355326.43642
0	355434.23025
13.65541	355434.23025
0	355530.34598
7.22472	355530.34598
0	355632.93648
7.68325	355632.93648
0	355730.25353
6.66407	355730.25353
0	355837.80939
11.36597	355837.80939
0	355927.61157
3.81723	355927.61157
0	356032.23006
7.8499	356032.23006
0	356131.09199
6.90916	356131.09199
0	356229.29256
5.61236	356229.29256
0	356325.10943
3.58126	356325.10943
0	356428.59538
2.3318	356428.59538
0	356538.67846
12.52559	356538.67846
0	356634.61747
11.13172	356634.61747
0	356729.88595
6.04015	356729.88595
0	356832.77739
7.55857	356832.77739
0	356943.43207
19.55791	356943.43207
0	357027.63708
0.12142	357027.63708
0	357131.75748
9.66629	357131.75748
0	357228.84071
5.10764	357228.84071
0	357332.10909
9.68678	357332.10909
0	357430.83323
7.69259	357430.83323
0	357533.94272
8.43623	357533.94272
0	357624.3539
1.01591	357624.3539
0	357730.51157
10.4303	357730.51157
0	357835.98685
8.42812	357835.98685
0	357926.42836
0.50487	357926.42836
0	358024.31797
1.834	358024.31797
0	358127.29065
2.34773	358127.29065
0	358236.73958
12.64585	358236.73958
0	358327.10521
1.73451	358327.10521
0	358434.23537
10.86194	358434.23537
0	358539.19806
15.97577	358539.19806
0	358634.16076
5.0836	358634.16076
0	358734.84895
11.46343	358734.84895
0	358832.79882
7.19776	358832.79882
0	358925.92656
1.61487	358925.92656
0	359029.6605
6.38951	359029.6605
0	359132.5948
5.42617	359132.5948
0	359225.19656
4.5663	359225.19656
0	359333.57753
12.36678	359333.57753
0	359434.01446
16.46291	359434.01446
0	359525.53982
0.07248	359525.53982
0	359635.76416
12.3863	359635.76416
0	359735.86413
13.31388	359735.86413
0	359826.57916
3.78391	359826.57916
0	359935.98376
9.47717	359935.98376
0	360034.14603
7.23027	360034.14603
0	360134.37812
12.13745	360134.37812
0	360227.14226
3.62176	360227.14226
0	360338.27061
9.91968	360338.27061
0	360427.40187
1.74466	360427.40187
0	360534.03517
5.76716	360534.03517
0	360628.47856
8.5101	360628.47856
0	360730.12529
7.85331	360730.12529
0	360834.36218
10.60892	360834.36218
0	360927.63809
1.79292	360927.63809
0	361029.23241
6.9842	361029.23241
0	361129.99203
4.66604	361129.99203
0	361225.52712
0.17509	361225.52712
0	361340.47084
14.96376	361340.47084
0	361430.37956
7.88638	361430.37956
0	361528.03413
1.79502	361528.03413
0	361630.08308
7.05198	361630.08308
0	361729.08757
2.82633	361729.08757
0	361829.78092
0.78924	361829.78092
0	361939.03092
18.50422	361939.03092
0	362027.36435
0.67781	362027.36435
0	362134.68718
12.94397	362134.68718
0	362233.75618
12.145	362233.75618
0	362333.33579
9.81072	362333.33579
0	362426.25903
5.47468	362426.25903
0	362530.58754
6.11797	362530.58754
0	362632.8026
7.98016	362632.8026
0	362727.39586
6.76738	362727.39586
0	362836.69614
12.49212	362836.69614
0	362930.14328
3.77698	362930.14328
0	363032.41697
8.15167	363032.41697
0	363132.54564
13.42969	363132.54564
0	363232.28341
5.08565	363232.28341
0	363323.94289
0.1522	363323.94289
0	363433.79646
7.36737	363433.79646
0	363528.19189
5.3917	363528.19189
0	363632.35563
7.89798	363632.35563
0	363724.05352
4.19954	363724.05352
0	363841.66008
20.55459	363841.66008
0	363927.35154
0.11207	363927.35154
0	364035.13057
12.7695	364035.13057
0	364134.92719
11.79314	364134.92719
0	364228.63877
1.26484	364228.63877
0	364332.51349
11.0644	364332.51349
0	364428.36669
12.65721	364428.36669
0	364526.76004
1.83985	364526.76004
0	364627.37698
2.31451	364627.37698
0	364738.6267
14.84311	364738.6267
0	364830.29771
7.87067	364830.29771
0	364939.7146
18.00229	364939.7146
0	365028.04236
1.39097	365028.04236
0	365128.0929
4.52229	365128.0929
0	365230.87777
7.23081	365230.87777
0	365333.63604
7.92762	365333.63604
0	365436.59734
11.0735	365436.59734
0	365527.14979
3.71328	365527.14979
0	365635.95073
17.97174	365635.95073
0	365729.55672
1.27951	365729.55672
0	365837.16502
9.82001	365837.16502
0	365922.3204
0.05197	365922.3204
0	366030.45864
6.19668	366030.45864
0	366133.92153
7.24056	366133.92153
0	366225.69382
2.38083	366225.69382
0	366338.16882
12.79619	366338.16882
0	366425.03124
1.90681	366425.03124
0	366535.68028
8.41742	366535.68028
0	366630.30497
9.42274	366630.30497
0	366732.154
6.67014	366732.154
0	366836.71427
13.26191	366836.71427
0	366939.39929
12.59174	366939.39929
0	367027.0781
6.11648	367027.0781
0	367133.24124
4.89759	367133.24124
0	367225.04341
2.42448	367225.04341
0	367337.19132
15.97987	367337.19132
0	367429.57491
8.35506	367429.57491
0	367529.62527
9.31281	367529.62527
0	367628.16215
6.53015	367628.16215
0	367737.02471
14.18555	367737.02471
0	367834.57096
6.99565	367834.57096
0	367930.87425
5.4735	367930.87425
0	368040.1101
15.87841	368040.1101
0	368129.20782
5.81659	368129.20782
0	368230.49823
7.85309	368230.49823
0	368324.88981
1.15204	368324.88981
0	368427.72526
4.90236	368427.72526
0	368539.03217
13.62814	368539.03217
0	368635.12934
11.55929	368635.12934
0	368725.01131
0.6913	368725.01131
0	368828.08694
6.59732	368828.08694
0	368928.65719
4.04684	368928.65719
0	369042.01573
22.36299	369042.01573
0	369131.31222
7.07791	369131.31222
0	369241.42689
11.6587	369241.42689
0	369338.7229
13.99229	369338.7229
0	369430.75097
5.72371	369430.75097
0	369534.15489
11.78589	369534.15489
0	369631.56593
3.81373	369631.56593
0	369734.35072
11.10642	369734.35072
0	369836.05885
6.42578	369836.05885
0	369928.0289
4.04854	369928.0289
0	370040.74863
11.98406	370040.74863
0	370139.92264
17.57843	370139.92264
0	370228.25933
3.87986	370228.25933
0	370337.02518
16.38682	370337.02518
0	370432.93085
7.60848	370432.93085
0	370526.60561
2.33166	370526.60561
0	370628.45813
0.06875	370628.45813
0	370730.36473
8.25043	370730.36473
0	370829.33396
4.8043	370829.33396
0	370937.26954
10.99252	370937.26954
0	371032.46027
12.28394	371032.46027
0	371127.59207
2.78808	371127.59207
0	371232.64596
3.59169	371232.64596
0	371333.76088
12.68626	371333.76088
0	371433.72874
4.70338	371433.72874
0	371530.93437
5.70071	371530.93437
0	371631.89254
8.90028	371631.89254
0	371727.7056
4.5137	371727.7056
0	371822.79119
1.8645	371822.79119
0	371937.32419
13.32478	371937.32419
0	372035.16751
16.65155	372035.16751
0	372128.55035
2.10933	372128.55035
0	372234.78463
10.83289	372234.78463
0	372334.59174
5.18457	372334.59174
0	372434.50423
8.98842	372434.50423
0	372536.30908
12.28278	372536.30908
0	372634.02392
9.53977	372634.02392
0	372738.25997
13.9979	372738.25997
0	372831.88243
6.9504	372831.88243
0	372925.77364
0.17808	372925.77364
0	373035.38408
11.52793	373035.38408
0	373136.44707
11.06001	373136.44707
0	373230.02347
9.7862	373230.02347
0	373329.83115
5.40098	373329.83115
0	373438.13331
11.50426	373438.13331
0	373533.30034
8.04716	373533.30034
0	373638.87343
8.89935	373638.87343
0	373737.52698
15.48042	373737.52698
0	373822.2174
