Queuing Time	Time/Label
7.85138	328414.10769
0	328516.01866
9.84574	328516.01866
0	328617.6372
14.12929	328617.6372
0	328713.09112
7.47625	328713.09112
0	328819.3343
13.66123	328819.3343
0	328911.78415
7.37999	328911.78415
0	329019.08753
13.20495	329019.08753
0	329112.18176
4.70917	329112.18176
0	329212.69004
10.96069	329212.69004
0	329315.56057
9.42281	329315.56057
0	329423.18203
19.04551	329423.18203
0	329514.67375
6.45656	329514.67375
0	329618.47145
15.61816	329618.47145
0	329721.63221
15.77313	329721.63221
0	329814.26002
10.34703	329814.26002
0	329915.20203
10.88188	329915.20203
0	330012.8428
5.84378	330012.8428
0	330110.9652
3.645	330110.9652
0	330214.13308
6.92326	330214.13308
0	330314.40705
8.20249	330314.40705
0	330418.10871
14.70744	330418.10871
0	330514.36987
8.26344	330514.36987
0	330617.73071
12.38796	330617.73071
0	330716.28496
12.52899	330716.28496
0	330816.58643
12.10033	330816.58643
0	330914.88819
8.48177	330914.88819
0	331011.85283
6.01646	331011.85283
0	331114.63315
9.05565	331114.63315
0	331213.10025
6.86738	331213.10025
0	331317.14801
14.73364	331317.14801
0	331418.90884
13.67554	331418.90884
0	331519.18274
15.10577	331519.18274
0	331614.51751
11.3921	331614.51751
0	331709.49231
5.6645	331709.49231
0	331819.58027
16.64129	331819.58027
0	331906.93653
0.43589	331906.93653
0	332011.211
4.58526	332011.211
0	332115.47162
10.06598	332115.47162
0	332212.19116
5.80879	332212.19116
0	332315.46368
9.71534	332315.46368
0	332414.64374
7.88051	332414.64374
0	332515.69022
11.29827	332515.69022
0	332624.81422
21.38657	332624.81422
0	332707.15614
0.35748	332707.15614
0	332818.25518
15.76193	332818.25518
0	332914.40847
9.13579	332914.40847
0	333018.56968
12.59784	333018.56968
0	333108.87966
3.38679	333108.87966
0	333218.18929
12.49291	333218.18929
0	333314.93574
10.70385	333314.93574
0	333419.61276
11.61408	333419.61276
0	333517.38947
15.23001	333517.38947
0	333612.95575
8.29907	333612.95575
0	333715.93593
9.82241	333715.93593
0	333819.70867
17.17691	333819.70867
0	333912.10521
8.12085	333912.10521
0	334016.70223
9.88055	334016.70223
0	334112.31871
8.40912	334112.31871
0	334213.77124
7.23113	334213.77124
0	334314.75221
12.87809	334314.75221
0	334418.83143
12.50649	334418.83143
0	334510.0794
6.10999	334510.0794
0	334610.55616
6.82955	334610.55616
0	334714.01246
9.97454	334714.01246
0	334810.33979
2.23989	334810.33979
0	334918.51939
12.1488	334918.51939
0	335016.80012
13.6297	335016.80012
0	335113.40347
6.15743	335113.40347
0	335214.3935
5.22258	335214.3935
0	335311.61527
9.28014	335311.61527
0	335419.36836
15.3208	335419.36836
0	335511.35932
7.2643	335511.35932
0	335613.74602
10.19135	335613.74602
0	335713.73667
10.11153	335713.73667
0	335815.8662
9.68526	335815.8662
0	335918.5929
12.14625	335918.5929
0	336013.52518
8.7386	336013.52518
0	336114.66708
12.07132	336114.66708
0	336226.45904
20.68471	336226.45904
0	336318.7887
16.88478	336318.7887
0	336410.19107
5.26667	336410.19107
0	336520.00988
13.08509	336520.00988
0	336618.40809
10.88232	336618.40809
0	336711.92532
6.21462	336711.92532
0	336816.25085
9.69209	336816.25085
0	336910.65928
7.23965	336910.65928
0	337012.10889
6.21132	337012.10889
0	337116.08392
13.76443	337116.08392
0	337217.11801
12.01229	337217.11801
0	337313.19291
9.62474	337313.19291
0	337414.6001
8.77933	337414.6001
0	337519.22508
16.16308	337519.22508
0	337614.98657
10.36946	337614.98657
0	337715.77489
11.93598	337715.77489
0	337818.34548
13.51934	337818.34548
0	337913.9157
9.8825	337913.9157
0	338016.77218
16.03935	338016.77218
0	338112.86663
8.33914	338112.86663
0	338209.48874
5.39425	338209.48874
0	338312.47525
6.6069	338312.47525
0	338417.83056
14.24654	338417.83056
0	338511.45534
7.91872	338511.45534
0	338616.74442
10.55557	338616.74442
0	338719.32935
10.14564	338719.32935
0	338814.0375
10.35632	338814.0375
0	338916.66428
13.42688	338916.66428
0	339016.25169
13.56158	339016.25169
0	339108.81567
6.90898	339108.81567
0	339212.34498
6.28342	339212.34498
0	339317.01792
13.06189	339317.01792
0	339420.95371
16.18479	339420.95371
0	339516.23112
12.77935	339516.23112
0	339613.93455
9.23615	339613.93455
0	339717.10483
11.713	339717.10483
0	339820.68992
19.41021	339820.68992
0	339912.06439
8.03802	339912.06439
0	340015.64826
11.39241	340015.64826
0	340116.8976
14.65758	340116.8976
0	340215.56142
12.16125	340215.56142
0	340315.12246
8.64042	340315.12246
0	340421.77329
19.94702	340421.77329
0	340515.06172
7.76223	340515.06172
0	340616.88027
12.97507	340616.88027
0	340714.38229
12.03034	340714.38229
0	340816.89411
11.16844	340816.89411
0	340913.05591
7.22224	340913.05591
0	341013.69309
5.25748	341013.69309
0	341116.12574
11.29932	341116.12574
0	341213.32175
3.69952	341213.32175
0	341311.72954
4.17738	341311.72954
0	341420.29971
17.96753	341420.29971
0	341518.06583
11.79156	341518.06583
0	341614.69211
8.52624	341614.69211
0	341716.5392
12.21846	341716.5392
0	341816.22938
9.18834	341816.22938
0	341920.94717
17.75326	341920.94717
0	342015.64587
10.86167	342015.64587
0	342122.35585
15.9035	342122.35585
0	342219.43623
12.69966	342219.43623
0	342315.78172
9.45906	342315.78172
0	342413.77581
7.74063	342413.77581
0	342504.87549
0.11255	342504.87549
0	342610.65275
6.09389	342610.65275
0	342715.51972
12.34342	342715.51972
0	342820.84903
13.35157	342820.84903
0	342917.41765
14.76334	342917.41765
0	343014.96392
12.42709	343014.96392
0	343107.22336
1.79543	343107.22336
0	343214.56835
14.53288	343214.56835
0	343313.75519
8.99431	343313.75519
0	343415.11508
12.63559	343415.11508
0	343521.42856
19.88266	343521.42856
0	343615.33183
12.63195	343615.33183
0	343714.21553
11.28405	343714.21553
0	343814.92766
14.2941	343814.92766
0	343915.05838
8.34641	343915.05838
0	344015.6669
10.70666	344015.6669
0	344113.27214
8.27993	344113.27214
0	344210.44457
5.87999	344210.44457
0	344320.04467
14.83486	344320.04467
0	344409.43448
3.37184	344409.43448
0	344515.34522
13.4706	344515.34522
0	344616.56663
10.82448	344616.56663
0	344709.78642
5.90987	344709.78642
0	344816.35429
11.82687	344816.35429
0	344916.11133
12.09767	344916.11133
0	345018.4797
12.4555	345018.4797
0	345113.07854
4.29434	345113.07854
0	345214.14528
7.62627	345214.14528
0	345316.24692
12.04563	345316.24692
0	345413.0939
9.82501	345413.0939
0	345516.16404
10.00471	345516.16404
0	345621.42724
17.99494	345621.42724
0	345710.8047
3.57088	345710.8047
0	345820.58961
14.16869	345820.58961
0	345913.41207
7.95972	345913.41207
0	346012.35162
9.21175	346012.35162
0	346115.19665
11.24267	346115.19665
0	346214.45759
10.63524	346214.45759
0	346314.82614
7.76698	346314.82614
0	346422.30337
20.87915	346422.30337
0	346520.51578
15.37016	346520.51578
0	346616.0361
12.64976	346616.0361
0	346714.24188
8.53738	346714.24188
0	346815.82318
15.82318	346815.82318
0	346915.9454
11.64813	346915.9454
0	347010.47793
6.29165	347010.47793
0	347116.62605
8.51103	347116.62605
0	347213.21735
5.21713	347213.21735
0	347315.95484
13.57081	347315.95484
0	347416.23172
11.04781	347416.23172
0	347522.06891
17.5957	347522.06891
0	347610.16605
4.98235	347610.16605
0	347715.81694
11.24254	347715.81694
0	347812.16098
8.73508	347812.16098
0	347914.03023
7.40239	347914.03023
0	348013.77429
6.67516	348013.77429
0	348117.37951
11.80898	348117.37951
0	348213.67784
7.70847	348213.67784
0	348309.57767
4.00163	348309.57767
0	348412.01169
6.77371	348412.01169
0	348516.70233
6.76074	348516.70233
0	348614.19172
6.72032	348614.19172
0	348710.95081
7.59054	348710.95081
0	348812.1741
6.10102	348812.1741
0	348913.24403
5.87824	348913.24403
0	349014.86626
8.27366	349014.86626
0	349113.42362
5.49473	349113.42362
0	349215.6441
6.70195	349215.6441
0	349312.99558
8.39572	349312.99558
0	349418.42221
10.17872	349418.42221
0	349512.42093
6.77769	349512.42093
0	349615.06493
11.10497	349615.06493
0	349715.43218
9.3472	349715.43218
0	349816.08544
11.92033	349816.08544
0	349912.68231
8.31359	349912.68231
0	350013.95582
10.31737	350013.95582
0	350119.38824
15.17483	350119.38824
0	350218.83435
13.58455	350218.83435
0	350316.86443
10.5536	350316.86443
0	350411.60144
5.54436	350411.60144
0	350518.17813
11.90362	350518.17813
0	350611.65018
6.08383	350611.65018
0	350716.74221
11.75383	350716.74221
0	350816.47982
9.85779	350816.47982
0	350922.51155
19.59367	350922.51155
0	351015.3891
13.03439	351015.3891
0	351116.34812
9.49552	351116.34812
0	351208.79403
5.23045	351208.79403
0	351311.45311
5.44226	351311.45311
0	351412.20663
5.50783	351412.20663
0	351512.84721
9.13125	351512.84721
0	351618.22318
12.89022	351618.22318
0	351710.56648
6.6115	351710.56648
0	351819.07202
13.4007	351819.07202
0	351914.69455
9.98356	351914.69455
0	352014.26391
7.28508	352014.26391
0	352111.39723
6.62611	352111.39723
0	352214.38028
6.31047	352214.38028
0	352313.90645
9.05221	352313.90645
0	352412.01167
9.04645	352412.01167
0	352518.3189
13.44355	352518.3189
0	352611.35914
6.72548	352611.35914
0	352719.40963
15.67178	352719.40963
0	352819.00248
13.31479	352819.00248
0	352919.08919
17.07318	352919.08919
0	353020.23485
13.8601	353020.23485
0	353115.57841
12.64711	353115.57841
0	353210.10571
7.40215	353210.10571
0	353318.06014
12.59622	353318.06014
0	353414.20742
5.76998	353414.20742
0	353516.95899
11.73215	353516.95899
0	353609.08076
2.971	353609.08076
0	353714.12272
9.20354	353714.12272
0	353814.90537
8.45936	353814.90537
0	353919.84514
13.87556	353919.84514
0	354016.55677
12.53353	354016.55677
0	354112.34727
8.1806	354112.34727
0	354213.00767
6.82636	354213.00767
0	354314.32796
9.27869	354314.32796
0	354409.51674
3.32231	354409.51674
0	354524.30423
19.48445	354524.30423
0	354620.40255
15.43493	354620.40255
0	354713.14104
11.3498	354713.14104
0	354819.06825
9.36201	354819.06825
0	354910.90733
1.74808	354910.90733
0	355019.49365
10.39013	355019.49365
0	355117.31914
13.34423	355117.31914
0	355214.514
11.84216	355214.514
0	355313.66394
5.6674	355313.66394
0	355407.51668
5.55701	355407.51668
0	355512.35598
4.86263	355512.35598
0	355619.34228
15.75197	355619.34228
0	355713.69152
9.38108	355713.69152
0	355817.92087
12.31881	355817.92087
0	355914.82338
10.32913	355914.82338
0	356011.54565
4.62656	356011.54565
0	356116.5113
12.37086	356116.5113
0	356218.57044
13.93378	356218.57044
0	356306.49396
3.52939	356306.49396
0	356411.61447
3.53872	356411.61447
0	356516.5736
10.61608	356516.5736
0	356615.58909
11.34661	356615.58909
0	356715.52746
13.54391	356715.52746
0	356817.30858
9.96283	356817.30858
0	356922.93665
19.72241	356922.93665
0	357013.6113
7.31083	357013.6113
0	357114.92442
12.0895	357114.92442
0	357212.89828
11.13495	357212.89828
0	357320.02298
16.3853	357320.02298
0	357414.01639
12.86266	357414.01639
0	357521.27083
14.28599	357521.27083
0	357613.38351
7.0904	357613.38351
0	357716.43431
10.31217	357716.43431
0	357820.27481
14.93609	357820.27481
0	357914.39428
7.6407	357914.39428
0	358013.56683
8.16518	358013.56683
0	358111.76836
5.213	358111.76836
0	358220.81836
17.78362	358220.81836
0	358316.16257
10.95735	358316.16257
0	358417.48901
12.87521	358417.48901
0	358516.07344
11.82386	358516.07344
0	358615.74701
13.66188	358615.74701
0	358714.33859
8.91371	358714.33859
0	358815.27756
11.23508	358815.27756
0	358916.87335
10.12519	358916.87335
0	359013.56568
9.16343	359013.56568
0	359117.05601
12.68159	359117.05601
0	359213.55401
8.37408	359213.55401
0	359314.99434
11.65502	359314.99434
0	359413.78656
9.8986	359413.78656
0	359515.60634
13.30671	359515.60634
0	359617.52864
12.62503	359617.52864
0	359715.40599
12.52257	359715.40599
0	359815.41687
9.6399	359815.41687
0	359914.39842
8.01988	359914.39842
0	360015.99115
13.61069	360015.99115
0	360113.10883
5.34651	360113.10883
0	360210.54517
5.85005	360210.54517
0	360317.45891
11.50073	360317.45891
0	360411.2419
8.63342	360411.2419
0	360517.02158
13.49263	360517.02158
0	360606.55793
0.97418	360606.55793
0	360711.88552
5.94756	360711.88552
0	360812.70342
11.55074	360812.70342
0	360911.72019
4.58174	360911.72019
0	361013.19548
8.14339	361013.19548
0	361121.95103
19.60473	361121.95103
0	361213.17083
9.48713	361213.17083
0	361325.11299
18.66665	361325.11299
0	361415.2811
8.39575	361415.2811
0	361514.06718
10.47374	361514.06718
0	361610.70803
4.47849	361610.70803
0	361718.30724
11.77642	361718.30724
0	361817.71387
12.32809	361817.71387
0	361918.05038
15.31526	361918.05038
0	362015.1566
9.64176	362015.1566
0	362111.96511
3.94719	362111.96511
0	362217.4098
15.95834	362217.4098
0	362314.58962
8.86028	362314.58962
0	362412.77601
6.93382	362412.77601
0	362507.56174
1.14218	362507.56174
0	362614.71739
9.05986	362614.71739
0	362709.94017
2.86428	362709.94017
0	362822.03245
18.20703	362822.03245
0	362919.57482
12.93519	362919.57482
0	363017.87795
12.83755	363017.87795
0	363114.74117
12.05533	363114.74117
0	363215.71441
10.63701	363215.71441
0	363308.07168
2.51371	363308.07168
0	363416.08625
9.02117	363416.08625
0	363518.54602
11.90262	363518.54602
0	363613.5558
9.3551	363613.5558
0	363710.88038
8.18726	363710.88038
0	363817.66045
14.87815	363817.66045
0	363910.71978
4.2668	363910.71978
0	364016.23879
11.86807	364016.23879
0	364118.80765
11.1428	364118.80765
0	364214.78595
10.30244	364214.78595
0	364311.2643
6.22737	364311.2643
0	364408.1788
3.5411	364408.1788
0	364510.31855
5.06216	364510.31855
0	364618.6434
14.41762	364618.6434
0	364715.53188
11.03188	364715.53188
0	364816.15333
10.10385	364816.15333
0	364913.30567
8.69506	364913.30567
0	365016.01198
8.8742	365016.01198
0	365112.81978
6.59554	365112.81978
0	365212.80402
5.63662	365212.80402
0	365311.95666
8.57542	365311.95666
0	365420.44565
19.42332	365420.44565
0	365512.5158
4.48645	365512.5158
0	365617.85903
13.10669	365617.85903
0	365717.41165
13.002	365717.41165
0	365817.51615
13.23525	365817.51615
0	365910.38446
4.44196	365910.38446
0	366012.11991
5.03439	366012.11991
0	366116.93046
12.87871	366116.93046
0	366210.6112
1.37246	366210.6112
0	366314.62873
13.63175	366314.62873
0	366412.10244
8.15138	366412.10244
0	366517.00091
12.21889	366517.00091
0	366613.27337
5.15802	366613.27337
0	366714.89458
10.84119	366714.89458
0	366814.74966
12.08655	366814.74966
0	366916.70954
11.57526	366916.70954
0	367010.22562
3.72905	367010.22562
0	367120.12254
14.59919	367120.12254
0	367214.1222
6.6842	367214.1222
0	367312.39072
6.25651	367312.39072
0	367413.06074
8.80109	367413.06074
0	367508.84673
1.90248	367508.84673
0	367616.78511
11.83498	367616.78511
0	367715.92432
10.65235	367715.92432
0	367812.72632
7.62315	367812.72632
0	367917.5284
11.6584	367917.5284
0	368022.45449
16.52644	368022.45449
0	368111.13519
8.2442	368111.13519
0	368218.29347
11.18761	368218.29347
0	368308.59504
4.0628	368308.59504
0	368417.25593
14.1129	368417.25593
0	368519.29093
15.72738	368519.29093
0	368610.61693
5.03287	368610.61693
0	368714.7655
11.51589	368714.7655
0	368816.68599
10.92757	368816.68599
0	368914.96886
8.40576	368914.96886
0	369009.25861
2.71263	369009.25861
0	369116.37319
9.88878	369116.37319
0	369218.33153
12.24224	369218.33153
0	369316.63064
11.0764	369316.63064
0	369417.60152
13.72956	369417.60152
0	369516.12211
12.07937	369516.12211
0	369615.65872
8.88233	369615.65872
0	369714.79006
9.62421	369714.79006
0	369816.98235
15.01148	369816.98235
0	369916.11462
9.50585	369916.11462
0	370020.47688
11.70253	370020.47688
0	370118.68403
14.31758	370118.68403
0	370213.93567
10.31982	370213.93567
0	370318.64226
13.24173	370318.64226
0	370412.8856
5.99153	370412.8856
0	370514.79315
10.92983	370514.79315
0	370612.90777
4.75121	370612.90777
0	370711.92698
5.79368	370711.92698
0	370808.68814
1.25823	370808.68814
0	370912.97033
6.67462	370912.97033
0	371014.93293
10.30933	371014.93293
0	371115.95845
13.12731	371115.95845
0	371220.60786
16.31419	371220.60786
0	371316.06993
10.68614	371316.06993
0	371416.21243
11.8804	371416.21243
0	371513.80086
11.69407	371513.80086
0	371614.90307
11.90551	371614.90307
0	371712.42994
7.8151	371712.42994
0	371816.21349
14.05096	371816.21349
0	371922.87202
22.87202	371922.87202
0	372007.36011
6.30765	372007.36011
0	372114.86257
10.22642	372114.86257
0	372212.02391
7.67488	372212.02391
0	372317.93415
12.55629	372317.93415
0	372418.14343
17.18622	372418.14343
0	372517.72484
13.77409	372517.72484
0	372613.81019
