Queuing Time	Time/Label
2.55903	323628.12467
0	323729.38448
2.1663	323729.38448
0	323826.74345
0.3534	323826.74345
0	323932.78496
4.59906	323932.78496
0	324017.4045
1.76747	324017.4045
0	324128.04223
6.89358	324128.04223
0	324219.31813
0.02573	324219.31813
0	324330.23974
10.93248	324330.23974
0	324417.89566
0.23792	324417.89566
0	324529.38318
12.73955	324529.38318
0	324635.91006
12.33374	324635.91006
0	324729.58334
4.71408	324729.58334
0	324830.89104
0.26997	324830.89104
0	324925.77686
2.60712	324925.77686
0	325026.3558
5.02657	325026.3558
0	325137.27142
18.34977	325137.27142
0	325221.25571
7.56904	325221.25571
0	325332.3069
4.50852	325332.3069
0	325425.58073
2.37187	325425.58073
0	325521.51796
5.48711	325521.51796
0	325632.07761
2.1503	325632.07761
0	325735.07275
8.63377	325735.07275
0	325823.94401
1.26123	325823.94401
0	325918.51587
3.32538	325918.51587
0	326030.52283
8.62235	326030.52283
0	326126.89528
0.29542	326126.89528
0	326223.09508
7.18279	326223.09508
0	326322.06853
7.53806	326322.06853
0	326423.77481
2.2431	326423.77481
0	326525.14095
7.03868	326525.14095
0	326633.80958
11.58471	326633.80958
0	326725.22978
8.97298	326725.22978
0	326828.48083
6.14116	326828.48083
0	326923.28747
12.62759	326923.28747
0	327020.40399
1.42148	327020.40399
0	327139.04504
12.00532	327139.04504
0	327219.19373
1.33003	327219.19373
0	327326.78025
7.88536	327326.78025
0	327420.81814
1.94382	327420.81814
0	327529.69447
5.55934	327529.69447
0	327628.67714
3.75554	327628.67714
0	327724.09461
0.30306	327724.09461
0	327825.52995
1.51247	327825.52995
0	327932.74561
12.45996	327932.74561
0	328024.59046
5.87668	328024.59046
0	328124.82341
10.62574	328124.82341
0	328218.89226
0.12685	328218.89226
0	328327.77699
1.14164	328327.77699
0	328425.31792
0.85679	328425.31792
0	328531.09425
9.69043	328531.09425
0	328627.54016
1.63314	328627.54016
0	328724.40389
6.5029	328724.40389
0	328824.28991
0.0485	328824.28991
0	328924.70167
4.35338	328924.70167
0	329032.15534
3.72938	329032.15534
0	329122.11442
0.79923	329122.11442
0	329226.12619
8.36102	329226.12619
0	329333.38614
13.42238	329333.38614
0	329428.49743
3.32524	329428.49743
0	329529.66823
6.1015	329529.66823
0	329624.32621
1.7081	329624.32621
0	329728.63372
2.2883	329728.63372
0	329822.12456
3.22925	329822.12456
0	329928.25907
9.46519	329928.25907
0	330021.10984
14.37574	330021.10984
0	330135.39666
15.78116	330135.39666
0	330228.13647
2.7662	330228.13647
0	330323.85376
2.52053	330323.85376
0	330425.63677
6.23238	330425.63677
0	330522.45361
0.02877	330522.45361
0	330626.96046
6.18204	330626.96046
0	330727.72176
0.73171	330727.72176
0	330830.13491
10.01629	330830.13491
0	330925.28525
14.91287	330925.28525
0	331025.30858
7.03128	331025.30858
0	331125.60883
0.79422	331125.60883
0	331227.45853
5.20323	331227.45853
0	331324.63402
12.62267	331324.63402
0	331429.83213
5.78091	331429.83213
0	331529.22554
11.28607	331529.22554
0	331634.9686
13.83717	331634.9686
0	331727.35843
4.33239	331727.35843
0	331827.63847
2.95921	331827.63847
0	331924.46011
12.07385	331924.46011
0	332027.42423
13.81521	332027.42423
0	332121.41274
1.46708	332121.41274
0	332222.52667
3.3893	332222.52667
0	332327.586
7.87671	332327.586
0	332428.67749
4.88635	332428.67749
0	332531.37675
5.04175	332531.37675
0	332632.88886
3.62673	332632.88886
0	332730.39283
14.34296	332730.39283
0	332830.32195
0.0205	332830.32195
0	332926.21942
3.74516	332926.21942
0	333033.36489
6.32421	333033.36489
0	333129.98457
9.80695	333129.98457
0	333227.01249
5.10685	333227.01249
0	333329.57689
2.88947	333329.57689
0	333433.98874
1.17374	333433.98874
0	333526.33372
0.37977	333526.33372
0	333623.29445
0.30359	333623.29445
0	333735.45317
13.20932	333735.45317
0	333832.07176
0.88534	333832.07176
0	333919.34624
2.09858	333919.34624
0	334024.22708
3.33196	334024.22708
0	334121.41326
2.75316	334121.41326
0	334228.01127
1.51815	334228.01127
0	334321.85994
1.61179	334321.85994
0	334428.1687
2.15045	334428.1687
0	334529.89659
6.48394	334529.89659
0	334628.07895
8.64661	334628.07895
0	334724.72514
4.62275	334724.72514
0	334826.76451
9.65162	334826.76451
0	334928.58423
3.438	334928.58423
0	335027.95918
5.68	335027.95918
0	335129.63879
3.65252	335129.63879
0	335227.84
0.93608	335227.84
0	335325.03657
2.6044	335325.03657
0	335428.01044
0.65272	335428.01044
0	335524.65629
7.21683	335524.65629
0	335634.64085
9.30018	335634.64085
0	335726.82715
3.68943	335726.82715
0	335829.18196
1.54966	335829.18196
0	335930.29289
2.68903	335930.29289
0	336023.32536
1.66217	336023.32536
0	336136.7979
16.92809	336136.7979
0	336234.36989
3.49496	336234.36989
0	336334.14927
7.82389	336334.14927
0	336430.52013
16.72997	336430.52013
0	336540.20522
8.72911	336540.20522
0	336629.81604
9.16731	336629.81604
0	336722.92989
1.16836	336722.92989
0	336828.37102
0.03146	336828.37102
0	336923.61609
5.25335	336923.61609
0	337032.1923
10.0475	337032.1923
0	337120.50784
1.54482	337120.50784
0	337233.37708
12.72328	337233.37708
0	337327.18784
6.8517	337327.18784
0	337426.33784
5.17863	337426.33784
0	337531.25891
8.89744	337531.25891
0	337623.35211
3.35335	337623.35211
0	337724.86962
5.67163	337724.86962
0	337833.04267
6.77383	337833.04267
0	337928.72449
7.90393	337928.72449
0	338029.05982
4.25401	338029.05982
0	338128.11104
13.4862	338128.11104
0	338225.32387
0.95664	338225.32387
0	338324.2935
1.27781	338324.2935
0	338428.35472
1.10664	338428.35472
0	338523.16719
0.20419	338523.16719
0	338622.41762
7.54933	338622.41762
0	338736.43723
6.0641	338736.43723
0	338822.57063
1.58294	338822.57063
0	338929.76494
6.71048	338929.76494
0	339023.46216
5.75565	339023.46216
0	339126.31727
4.21234	339126.31727
0	339230.97467
8.04842	339230.97467
0	339326.45224
1.75044	339326.45224
0	339435.19855
15.20376	339435.19855
0	339522.79682
2.78374	339522.79682
0	339623.63675
10.48251	339623.63675
0	339728.03813
4.73264	339728.03813
0	339831.18912
2.72436	339831.18912
0	339926.68714
12.68123	339926.68714
0	340031.20146
3.4827	340031.20146
0	340131.60901
12.09853	340131.60901
0	340231.39085
7.6905	340231.39085
0	340322.13822
2.60021	340322.13822
0	340432.23672
3.38275	340432.23672
0	340525.51289
3.74314	340525.51289
0	340632.98215
0.40343	340632.98215
0	340727.7999
7.54339	340727.7999
0	340825.65637
1.32473	340825.65637
0	340920.35845
2.23326	340920.35845
0	341025.08918
3.3772	341025.08918
0	341132.66382
13.08744	341132.66382
0	341225.10083
4.65688	341225.10083
0	341329.05488
8.17016	341329.05488
0	341431.21744
9.7984	341431.21744
0	341533.2292
10.48288	341533.2292
0	341626.56489
1.05408	341626.56489
0	341730.0999
6.47421	341730.0999
0	341825.33179
1.68036	341825.33179
0	341930.17084
2.95649	341930.17084
0	342025.27413
9.04264	342025.27413
0	342133.20782
11.9765	342133.20782
0	342235.04919
7.82855	342235.04919
0	342330.33736
1.78565	342330.33736
0	342425.00543
7.18781	342425.00543
0	342526.45958
14.21439	342526.45958
0	342622.04139
5.72233	342622.04139
0	342727.98219
4.79822	342727.98219
0	342830.65077
1.08776	342830.65077
0	342928.09805
7.25545	342928.09805
0	343026.91711
4.94978	343026.91711
0	343121.39429
7.73103	343121.39429
0	343230.26163
7.1921	343230.26163
0	343330.34323
5.67143	343330.34323
0	343426.68591
4.22105	343426.68591
0	343536.01791
5.36286	343536.01791
0	343624.56112
1.58379	343624.56112
0	343724.03469
6.00149	343724.03469
0	343826.69563
2.05543	343826.69563
0	343927.72066
7.62255	343927.72066
0	344028.24704
3.49718	344028.24704
0	344127.01351
2.42936	344127.01351
0	344224.72364
2.39691	344224.72364
0	344330.81008
8.94427	344330.81008
0	344425.14894
6.59548	344425.14894
0	344522.84201
8.92544	344522.84201
0	344626.66641
8.50033	344626.66641
0	344724.59067
4.78274	344724.59067
0	344820.63153
1.84079	344820.63153
0	344926.19775
6.38425	344926.19775
0	345024.3879
2.14098	345024.3879
0	345126.64247
1.12417	345126.64247
0	345226.61228
5.40204	345226.61228
0	345330.65672
0.96605	345330.65672
0	345426.05922
2.81073	345426.05922
0	345525.45527
4.25748	345525.45527
0	345627.44681
5.25458	345627.44681
0	345724.14196
1.68234	345724.14196
0	345830.57354
14.34609	345830.57354
0	345924.6015
14.06686	345924.6015
0	346029.11924
2.84338	346029.11924
0	346134.46829
6.89791	346134.46829
0	346224.94849
0.11661	346224.94849
0	346334.12867
10.33681	346334.12867
0	346428.02324
2.69768	346428.02324
0	346530.63708
7.94411	346530.63708
0	346629.11182
5.75537	346629.11182
0	346733.8836
16.00222	346733.8836
0	346830.0473
7.21232	346830.0473
0	346927.14672
2.10809	346927.14672
0	347018.6479
3.96982	347018.6479
0	347123.85295
3.49413	347123.85295
0	347226.59042
5.60586	347226.59042
0	347323.96916
4.13961	347323.96916
0	347428.31424
2.26349	347428.31424
0	347528.72566
2.38624	347528.72566
0	347634.90724
15.78498	347634.90724
0	347724.95747
9.38068	347724.95747
0	347821.28808
0.52827	347821.28808
0	347927.99984
3.78605	347927.99984
0	348026.49592
4.90504	348026.49592
0	348130.24179
0.80514	348130.24179
0	348228.58302
6.30672	348228.58302
0	348329.08331
14.64168	348329.08331
0	348435.77946
7.75441	348435.77946
0	348524.06384
1.97999	348524.06384
0	348621.95668
1.87419	348621.95668
0	348721.77568
5.14188	348721.77568
0	348829.53982
10.99285	348829.53982
0	348923.12241
5.47691	348923.12241
0	349025.34008
2.41144	349025.34008
0	349127.06454
3.51661	349127.06454
0	349223.90663
4.7624	349223.90663
0	349334.39645
16.16834	349334.39645
0	349429.09539
7.07271	349429.09539
0	349524.86121
1.98109	349524.86121
0	349632.7623
12.19096	349632.7623
0	349722.42443
2.33128	349722.42443
0	349825.55129
5.7423	349825.55129
0	349922.63504
4.89893	349922.63504
0	350025.22013
0.63823	350025.22013
0	350130.93983
4.3114	350130.93983
0	350228.81497
2.17793	350228.81497
0	350330.83081
6.11561	350330.83081
0	350421.18652
2.89706	350421.18652
0	350530.3309
2.9256	350530.3309
0	350629.49025
0.68134	350629.49025
0	350728.65326
0.75422	350728.65326
0	350833.76704
7.99034	350833.76704
0	350929.24926
6.00527	350929.24926
0	351022.88431
7.54594	351022.88431
0	351127.02456
3.57733	351127.02456
0	351232.35155
12.21927	351232.35155
0	351333.62775
11.8389	351333.62775
0	351426.71203
2.41525	351426.71203
0	351524.77672
0.2297	351524.77672
0	351632.3496
13.59718	351632.3496
0	351731.75867
12.81834	351731.75867
0	351821.4263
1.02378	351821.4263
0	351926.80082
4.51646	351926.80082
0	352023.02747
0.03564	352023.02747
0	352121.96445
7.80866	352121.96445
0	352222.65958
0.07632	352222.65958
0	352323.43832
1.96096	352323.43832
0	352424.02595
7.02934	352424.02595
0	352527.82113
4.26468	352527.82113
0	352622.03521
2.87252	352622.03521
0	352727.2239
0.86946	352727.2239
0	352827.99373
2.38679	352827.99373
0	352930.80498
1.99382	352930.80498
0	353033.76451
12.26699	353033.76451
0	353126.90477
3.76345	353126.90477
0	353224.7344
3.99924	353224.7344
0	353326.54517
1.22263	353326.54517
0	353424.86177
4.8902	353424.86177
0	353525.47945
3.43097	353525.47945
0	353620.11616
1.59635	353620.11616
0	353723.97167
0.48126	353723.97167
0	353832.91004
7.99819	353832.91004
0	353940.40169
11.12585	353940.40169
0	354025.05675
2.93634	354025.05675
0	354122.86461
1.97274	354122.86461
0	354225.58746
5.51757	354225.58746
0	354327.78833
2.78779	354327.78833
0	354414.78149
0.79098	354414.78149
0	354535.14622
14.26702	354535.14622
0	354631.92514
11.12137	354631.92514
0	354726.04561
5.50733	354726.04561
0	354832.57108
4.4754	354832.57108
0	354926.47047
6.72354	354926.47047
0	355032.32711
1.59237	355032.32711
0	355129.8715
7.71035	355129.8715
0	355221.78471
0.1288	355221.78471
0	355324.48838
11.47772	355324.48838
0	355429.16504
7.17843	355429.16504
0	355527.58681
8.68789	355527.58681
0	355627.34189
3.5106	355627.34189
0	355726.72332
3.79372	355726.72332
0	355831.63959
7.82466	355831.63959
0	355925.24426
3.31281	355925.24426
0	356028.20594
3.17064	356028.20594
0	356127.46707
1.64352	356127.46707
0	356225.17594
0.16612	356225.17594
0	356321.21265
5.49871	356321.21265
0	356423.23084
4.99464	356423.23084
0	356535.80325
12.03569	356535.80325
0	356627.88145
2.74882	356627.88145
0	356725.35248
1.9242	356725.35248
0	356829.35015
3.35145	356829.35015
0	356936.2146
12.8128	356936.2146
0	357022.63104
0.49615	357022.63104
0	357126.17631
2.95967	357126.17631
0	357222.26696
0.63597	357222.26696
0	357327.999
2.38137	357327.999
0	357425.34204
9.38721	357425.34204
0	357530.27416
9.84179	357530.27416
0	357617.74583
0.39596	357617.74583
0	357724.09502
1.05717	357724.09502
0	357829.8021
1.0259	357829.8021
0	357920.67352
0.3186	357920.67352
0	358019.09942
5.6391	358019.09942
0	358123.73166
1.99584	358123.73166
0	358230.94098
10.04534	358230.94098
0	358321.49573
0.5836	358321.49573
0	358427.38307
1.2329	358427.38307
0	358531.71908
6.85705	358531.71908
0	358628.43169
7.322	358628.43169
0	358728.41311
5.23677	358728.41311
0	358827.48923
5.04513	358827.48923
0	358924.23347
3.42828	358924.23347
0	359028.28772
5.30384	359028.28772
0	359126.7641
0.47788	359126.7641
0	359221.21645
1.09574	359221.21645
0	359327.50692
0.23152	359327.50692
0	359424.83956
1.97635	359424.83956
0	359521.43666
1.2092	359521.43666
0	359625.78755
0.24569	359625.78755
0	359729.26814
3.3391	359729.26814
0	359821.84452
1.62727	359821.84452
0	359928.03785
3.85413	359928.03785
0	360027.79691
12.72877	360027.79691
0	360127.12661
3.72692	360127.12661
0	360224.66715
2.72174	360224.66715
0	360330.58614
2.07746	360330.58614
0	360419.82605
4.83462	360419.82605
0	360531.0614
4.29092	360531.0614
0	360625.44536
5.41942	360625.44536
0	360722.6504
3.36582	360722.6504
0	360829.0125
12.26674	360829.0125
0	360924.49004
6.29401	360924.49004
0	361021.41391
0.94381	361021.41391
0	361127.14216
1.32715	361127.14216
0	361222.96069
4.0661	361222.96069
0	361334.03305
1.82036	361334.03305
0	361424.90922
9.16461	361424.90922
0	361523.45336
9.92118	361523.45336
0	361626.90092
11.81353	361626.90092
0	361722.78089
5.93336	361722.78089
0	361826.2488
4.16416	361826.2488
0	361933.46152
7.46759	361933.46152
0	362025.13511
5.81904	362025.13511
0	362128.0334
5.34071	362128.0334
0	362226.80426
14.92269	362226.80426
0	362331.05036
9.72096	362331.05036
0	362422.36245
1.95654	362422.36245
0	362527.41536
12.49186	362527.41536
0	362628.09107
8.48972	362628.09107
0	362720.68125
4.73979	362720.68125
0	362831.88496
7.11667	362831.88496
0	362924.07254
7.36379	362924.07254
0	363025.27967
0.7973	363025.27967
0	363125.36909
1.38192	363125.36909
0	363227.68965
1.18154	363227.68965
0	363320.45303
2.18	363320.45303
0	363426.63828
1.72574	363426.63828
0	363525.79898
3.38536	363525.79898
0	363622.12731
4.39719	363622.12731
0	363723.25008
6.38421	363723.25008
0	363829.72922
8.87718	363829.72922
0	363924.18038
3.09568	363924.18038
0	364027.9876
4.97369	364027.9876
0	364130.04074
11.82262	364130.04074
0	364219.67978
3.35417	364219.67978
0	364328.32115
3.13247	364328.32115
0	364422.6327
2.52475	364422.6327
0	364522.21282
3.12707	364522.21282
0	364626.50878
2.2069	364626.50878
0	364735.40746
11.67692	364735.40746
0	364825.15951
6.68924	364825.15951
0	364936.08083
15.06701	364936.08083
0	365024.34586
2.37434	365024.34586
0	365123.68426
0.90771	365123.68426
0	365227.23342
1.14004	365227.23342
0	365331.15002
6.05589	365331.15002
0	365430.85081
15.64445	365430.85081
0	365523.65304
2.4537	365523.65304
0	365629.95496
4.02454	365629.95496
0	365727.12368
5.13651	365727.12368
0	365832.79245
7.69052	365832.79245
0	365917.22106
0.54662	365917.22106
0	366019.74848
2.58168	366019.74848
0	366128.48924
4.34217	366128.48924
0	366224.55241
9.28214	366224.55241
0	366332.11414
12.12243	366332.11414
0	366420.27832
3.43128	366420.27832
0	366529.10684
5.39131	366529.10684
0	366624.64384
4.68823	366624.64384
0	366729.40438
9.21183	366729.40438
0	366828.33448
4.59727	366828.33448
0	366934.17897
5.50514	366934.17897
0	367021.79471
1.04682	367021.79471
0	367128.86255
4.94833	367128.86255
0	367223.0494
5.01014	367223.0494
0	367329.60063
7.87345	367329.60063
0	367423.14677
4.89886	367423.14677
0	367520.52099
1.65319	367520.52099
0	367625.54107
1.14356	367625.54107
0	367733.12481
6.32447	367733.12481
0	367828.73849
0.63512	367828.73849
0	367926.37759
3.75973	367926.37759
0	368032.62967
8.60812	368032.62967
0	368123.13873
3.53258	368123.13873
0	368225.08211
0.87227	368225.08211
0	368318.5641
3.44456	368318.5641
0	368426.94705
2.59462	368426.94705
0	368533.77963
8.20182	368533.77963
0	368631.44224
11.5844	368631.44224
0	368722.19739
1.86674	368722.19739
0	368824.30349
